AvgAltruism: 46.15555555555556, AvgAreaKnowledge: 37.95555555555554, AvgIndependence: 11.888888888888888, AvgMobility: 98.8, AvgPanic: 13.355555555555556, AvgPatience: 99.7777777777778, DeathCount: 0.0, EscapeeCount: 39.0
AvgAltruism: 46.15555555555556, AvgAreaKnowledge: 37.95555555555554, AvgIndependence: 11.888888888888888, AvgMobility: 98.8, AvgPanic: 13.355555555555556, AvgPatience: 99.55555555555553, DeathCount: 0.0, EscapeeCount: 39.0
AvgAltruism: 46.15555555555556, AvgAreaKnowledge: 37.95555555555554, AvgIndependence: 11.888888888888888, AvgMobility: 98.8, AvgPanic: 13.355555555555556, AvgPatience: 99.55555555555553, DeathCount: 0.0, EscapeeCount: 39.0
AvgAltruism: 46.15555555555556, AvgAreaKnowledge: 37.95555555555554, AvgIndependence: 11.888888888888888, AvgMobility: 98.8, AvgPanic: 13.355555555555556, AvgPatience: 99.55555555555553, DeathCount: 0.0, EscapeeCount: 39.0
AvgAltruism: 46.15555555555556, AvgAreaKnowledge: 37.95555555555554, AvgIndependence: 11.888888888888888, AvgMobility: 98.8, AvgPanic: 13.355555555555556, AvgPatience: 99.55555555555553, DeathCount: 0.0, EscapeeCount: 39.0
AvgAltruism: 46.15555555555556, AvgAreaKnowledge: 37.95555555555554, AvgIndependence: 11.888888888888888, AvgMobility: 98.8, AvgPanic: 13.355555555555556, AvgPatience: 99.33333333333334, DeathCount: 0.0, EscapeeCount: 39.0
AvgAltruism: 46.15555555555556, AvgAreaKnowledge: 37.95555555555554, AvgIndependence: 11.888888888888888, AvgMobility: 98.8, AvgPanic: 13.355555555555556, AvgPatience: 99.33333333333334, DeathCount: 0.0, EscapeeCount: 39.0
AvgAltruism: 46.15555555555556, AvgAreaKnowledge: 37.95555555555554, AvgIndependence: 11.888888888888888, AvgMobility: 98.8, AvgPanic: 13.355555555555556, AvgPatience: 99.11111111111111, DeathCount: 0.0, EscapeeCount: 39.0
AvgAltruism: 46.15555555555556, AvgAreaKnowledge: 37.95555555555554, AvgIndependence: 11.888888888888888, AvgMobility: 98.8, AvgPanic: 13.355555555555556, AvgPatience: 99.11111111111111, DeathCount: 0.0, EscapeeCount: 39.0
AvgAltruism: 46.15555555555556, AvgAreaKnowledge: 37.95555555555554, AvgIndependence: 11.888888888888888, AvgMobility: 98.8, AvgPanic: 13.355555555555556, AvgPatience: 98.88888888888889, DeathCount: 0.0, EscapeeCount: 39.0
AvgAltruism: 46.15555555555556, AvgAreaKnowledge: 37.95555555555554, AvgIndependence: 11.888888888888888, AvgMobility: 98.8, AvgPanic: 13.355555555555556, AvgPatience: 98.88888888888889, DeathCount: 0.0, EscapeeCount: 39.0
AvgAltruism: 46.15555555555556, AvgAreaKnowledge: 37.95555555555554, AvgIndependence: 11.888888888888888, AvgMobility: 98.8, AvgPanic: 13.355555555555556, AvgPatience: 99.11111111111111, DeathCount: 0.0, EscapeeCount: 39.0
AvgAltruism: 46.15555555555556, AvgAreaKnowledge: 37.95555555555554, AvgIndependence: 11.888888888888888, AvgMobility: 98.8, AvgPanic: 13.355555555555556, AvgPatience: 99.11111111111111, DeathCount: 0.0, EscapeeCount: 39.0
AvgAltruism: 46.15555555555556, AvgAreaKnowledge: 37.95555555555554, AvgIndependence: 11.888888888888888, AvgMobility: 98.8, AvgPanic: 13.355555555555556, AvgPatience: 99.33333333333334, DeathCount: 0.0, EscapeeCount: 40.0
AvgAltruism: 46.15555555555556, AvgAreaKnowledge: 37.95555555555554, AvgIndependence: 11.888888888888888, AvgMobility: 98.8, AvgPanic: 13.355555555555556, AvgPatience: 99.33333333333334, DeathCount: 0.0, EscapeeCount: 40.0
AvgAltruism: 46.15555555555556, AvgAreaKnowledge: 37.95555555555554, AvgIndependence: 11.888888888888888, AvgMobility: 98.8, AvgPanic: 13.355555555555556, AvgPatience: 99.11111111111111, DeathCount: 0.0, EscapeeCount: 40.0
AvgAltruism: 46.15555555555556, AvgAreaKnowledge: 37.95555555555554, AvgIndependence: 11.888888888888888, AvgMobility: 98.8, AvgPanic: 13.355555555555556, AvgPatience: 99.11111111111111, DeathCount: 0.0, EscapeeCount: 40.0
AvgAltruism: 46.15555555555556, AvgAreaKnowledge: 37.95555555555554, AvgIndependence: 11.888888888888888, AvgMobility: 98.8, AvgPanic: 13.355555555555556, AvgPatience: 98.88888888888889, DeathCount: 0.0, EscapeeCount: 40.0
AvgAltruism: 46.15555555555556, AvgAreaKnowledge: 37.95555555555554, AvgIndependence: 11.888888888888888, AvgMobility: 98.8, AvgPanic: 13.355555555555556, AvgPatience: 98.88888888888889, DeathCount: 0.0, EscapeeCount: 40.0
AvgAltruism: 46.15555555555556, AvgAreaKnowledge: 37.95555555555554, AvgIndependence: 11.888888888888888, AvgMobility: 98.8, AvgPanic: 13.355555555555556, AvgPatience: 98.66666666666667, DeathCount: 0.0, EscapeeCount: 40.0
AvgAltruism: 46.15555555555556, AvgAreaKnowledge: 37.95555555555554, AvgIndependence: 11.888888888888888, AvgMobility: 98.8, AvgPanic: 13.355555555555556, AvgPatience: 98.66666666666667, DeathCount: 0.0, EscapeeCount: 40.0
AvgAltruism: 46.15555555555556, AvgAreaKnowledge: 37.95555555555554, AvgIndependence: 11.888888888888888, AvgMobility: 98.8, AvgPanic: 13.355555555555556, AvgPatience: 98.88888888888889, DeathCount: 0.0, EscapeeCount: 40.0
AvgAltruism: 46.15555555555556, AvgAreaKnowledge: 37.95555555555554, AvgIndependence: 11.888888888888888, AvgMobility: 98.8, AvgPanic: 13.355555555555556, AvgPatience: 98.88888888888889, DeathCount: 0.0, EscapeeCount: 40.0
AvgAltruism: 46.15555555555556, AvgAreaKnowledge: 37.95555555555554, AvgIndependence: 11.888888888888888, AvgMobility: 98.8, AvgPanic: 13.355555555555556, AvgPatience: 98.66666666666667, DeathCount: 0.0, EscapeeCount: 40.0
AvgAltruism: 46.15555555555556, AvgAreaKnowledge: 37.95555555555554, AvgIndependence: 11.888888888888888, AvgMobility: 98.8, AvgPanic: 13.355555555555556, AvgPatience: 98.66666666666667, DeathCount: 0.0, EscapeeCount: 40.0
AvgAltruism: 46.15555555555556, AvgAreaKnowledge: 37.95555555555554, AvgIndependence: 11.888888888888888, AvgMobility: 98.8, AvgPanic: 13.355555555555556, AvgPatience: 98.88888888888886, DeathCount: 0.0, EscapeeCount: 40.0
AvgAltruism: 46.15555555555556, AvgAreaKnowledge: 37.95555555555554, AvgIndependence: 11.888888888888888, AvgMobility: 98.8, AvgPanic: 13.355555555555556, AvgPatience: 98.88888888888886, DeathCount: 0.0, EscapeeCount: 40.0
AvgAltruism: 46.15555555555556, AvgAreaKnowledge: 37.95555555555554, AvgIndependence: 11.888888888888888, AvgMobility: 98.8, AvgPanic: 13.355555555555556, AvgPatience: 99.11111111111109, DeathCount: 0.0, EscapeeCount: 40.0
AvgAltruism: 46.15555555555556, AvgAreaKnowledge: 37.95555555555554, AvgIndependence: 11.888888888888888, AvgMobility: 98.8, AvgPanic: 13.355555555555556, AvgPatience: 99.11111111111109, DeathCount: 0.0, EscapeeCount: 41.0
AvgAltruism: 46.15555555555556, AvgAreaKnowledge: 37.95555555555554, AvgIndependence: 11.888888888888888, AvgMobility: 98.8, AvgPanic: 13.355555555555556, AvgPatience: 99.33333333333336, DeathCount: 0.0, EscapeeCount: 41.0
AvgAltruism: 46.15555555555556, AvgAreaKnowledge: 37.95555555555554, AvgIndependence: 11.888888888888888, AvgMobility: 98.8, AvgPanic: 13.355555555555556, AvgPatience: 99.33333333333336, DeathCount: 0.0, EscapeeCount: 41.0
AvgAltruism: 46.15555555555556, AvgAreaKnowledge: 37.95555555555554, AvgIndependence: 11.888888888888888, AvgMobility: 98.8, AvgPanic: 13.355555555555556, AvgPatience: 99.55555555555557, DeathCount: 0.0, EscapeeCount: 41.0
AvgAltruism: 46.15555555555556, AvgAreaKnowledge: 37.95555555555554, AvgIndependence: 11.888888888888888, AvgMobility: 98.8, AvgPanic: 13.355555555555556, AvgPatience: 99.55555555555557, DeathCount: 0.0, EscapeeCount: 41.0
AvgAltruism: 46.15555555555556, AvgAreaKnowledge: 37.95555555555554, AvgIndependence: 11.888888888888888, AvgMobility: 98.8, AvgPanic: 13.355555555555556, AvgPatience: 99.77777777777779, DeathCount: 0.0, EscapeeCount: 41.0
AvgAltruism: 46.15555555555556, AvgAreaKnowledge: 37.95555555555554, AvgIndependence: 11.888888888888888, AvgMobility: 98.8, AvgPanic: 13.355555555555556, AvgPatience: 99.77777777777779, DeathCount: 0.0, EscapeeCount: 41.0
AvgAltruism: 46.15555555555556, AvgAreaKnowledge: 37.95555555555554, AvgIndependence: 11.888888888888888, AvgMobility: 98.8, AvgPanic: 13.355555555555556, AvgPatience: 99.55555555555556, DeathCount: 0.0, EscapeeCount: 41.0
AvgAltruism: 46.15555555555556, AvgAreaKnowledge: 37.95555555555554, AvgIndependence: 11.888888888888888, AvgMobility: 98.8, AvgPanic: 13.355555555555556, AvgPatience: 99.55555555555556, DeathCount: 0.0, EscapeeCount: 42.0
AvgAltruism: 46.15555555555556, AvgAreaKnowledge: 37.95555555555554, AvgIndependence: 11.888888888888888, AvgMobility: 98.8, AvgPanic: 13.355555555555556, AvgPatience: 99.55555555555556, DeathCount: 0.0, EscapeeCount: 42.0
AvgAltruism: 46.15555555555556, AvgAreaKnowledge: 37.95555555555554, AvgIndependence: 11.888888888888888, AvgMobility: 98.8, AvgPanic: 13.355555555555556, AvgPatience: 99.55555555555556, DeathCount: 0.0, EscapeeCount: 42.0
AvgAltruism: 46.15555555555556, AvgAreaKnowledge: 37.95555555555554, AvgIndependence: 11.888888888888888, AvgMobility: 98.8, AvgPanic: 13.355555555555556, AvgPatience: 99.55555555555556, DeathCount: 0.0, EscapeeCount: 42.0
AvgAltruism: 46.15555555555556, AvgAreaKnowledge: 37.95555555555554, AvgIndependence: 11.888888888888888, AvgMobility: 98.8, AvgPanic: 13.355555555555556, AvgPatience: 99.55555555555556, DeathCount: 0.0, EscapeeCount: 42.0
AvgAltruism: 46.15555555555556, AvgAreaKnowledge: 37.95555555555554, AvgIndependence: 11.888888888888888, AvgMobility: 98.8, AvgPanic: 13.355555555555556, AvgPatience: 99.55555555555556, DeathCount: 0.0, EscapeeCount: 42.0
AvgAltruism: 46.15555555555556, AvgAreaKnowledge: 37.95555555555554, AvgIndependence: 11.888888888888888, AvgMobility: 98.8, AvgPanic: 13.355555555555556, AvgPatience: 99.55555555555556, DeathCount: 0.0, EscapeeCount: 42.0
AvgAltruism: 46.15555555555556, AvgAreaKnowledge: 37.95555555555554, AvgIndependence: 11.888888888888888, AvgMobility: 98.8, AvgPanic: 13.355555555555556, AvgPatience: 99.33333333333334, DeathCount: 0.0, EscapeeCount: 42.0
AvgAltruism: 46.15555555555556, AvgAreaKnowledge: 37.95555555555554, AvgIndependence: 11.888888888888888, AvgMobility: 98.8, AvgPanic: 13.355555555555556, AvgPatience: 99.33333333333334, DeathCount: 0.0, EscapeeCount: 42.0
AvgAltruism: 46.15555555555556, AvgAreaKnowledge: 37.95555555555554, AvgIndependence: 11.888888888888888, AvgMobility: 98.8, AvgPanic: 13.355555555555556, AvgPatience: 99.33333333333334, DeathCount: 0.0, EscapeeCount: 42.0
AvgAltruism: 46.15555555555556, AvgAreaKnowledge: 37.95555555555554, AvgIndependence: 11.888888888888888, AvgMobility: 98.8, AvgPanic: 13.355555555555556, AvgPatience: 99.33333333333334, DeathCount: 0.0, EscapeeCount: 42.0
AvgAltruism: 46.15555555555556, AvgAreaKnowledge: 37.95555555555554, AvgIndependence: 11.888888888888888, AvgMobility: 98.8, AvgPanic: 13.355555555555556, AvgPatience: 99.11111111111111, DeathCount: 0.0, EscapeeCount: 42.0
AvgAltruism: 46.15555555555556, AvgAreaKnowledge: 37.95555555555554, AvgIndependence: 11.888888888888888, AvgMobility: 98.8, AvgPanic: 13.355555555555556, AvgPatience: 99.11111111111111, DeathCount: 0.0, EscapeeCount: 42.0
AvgAltruism: 46.15555555555556, AvgAreaKnowledge: 37.95555555555554, AvgIndependence: 11.888888888888888, AvgMobility: 98.8, AvgPanic: 13.355555555555556, AvgPatience: 99.11111111111111, DeathCount: 0.0, EscapeeCount: 42.0
AvgAltruism: 46.15555555555556, AvgAreaKnowledge: 37.95555555555554, AvgIndependence: 11.888888888888888, AvgMobility: 98.8, AvgPanic: 13.355555555555556, AvgPatience: 99.11111111111111, DeathCount: 0.0, EscapeeCount: 42.0
AvgAltruism: 46.15555555555556, AvgAreaKnowledge: 37.95555555555554, AvgIndependence: 11.888888888888888, AvgMobility: 98.8, AvgPanic: 13.355555555555556, AvgPatience: 99.33333333333334, DeathCount: 0.0, EscapeeCount: 42.0
AvgAltruism: 46.15555555555556, AvgAreaKnowledge: 37.95555555555554, AvgIndependence: 11.888888888888888, AvgMobility: 98.8, AvgPanic: 13.355555555555556, AvgPatience: 99.33333333333334, DeathCount: 0.0, EscapeeCount: 42.0
AvgAltruism: 46.15555555555556, AvgAreaKnowledge: 37.95555555555554, AvgIndependence: 11.888888888888888, AvgMobility: 98.8, AvgPanic: 13.355555555555556, AvgPatience: 99.33333333333334, DeathCount: 0.0, EscapeeCount: 42.0
AvgAltruism: 46.15555555555556, AvgAreaKnowledge: 37.95555555555554, AvgIndependence: 11.888888888888888, AvgMobility: 98.8, AvgPanic: 13.355555555555556, AvgPatience: 99.33333333333334, DeathCount: 0.0, EscapeeCount: 42.0
AvgAltruism: 46.15555555555556, AvgAreaKnowledge: 37.95555555555554, AvgIndependence: 11.888888888888888, AvgMobility: 98.8, AvgPanic: 13.355555555555556, AvgPatience: 99.33333333333334, DeathCount: 0.0, EscapeeCount: 42.0
AvgAltruism: 46.15555555555556, AvgAreaKnowledge: 37.95555555555554, AvgIndependence: 11.888888888888888, AvgMobility: 98.8, AvgPanic: 13.355555555555556, AvgPatience: 99.33333333333334, DeathCount: 0.0, EscapeeCount: 42.0
AvgAltruism: 46.15555555555556, AvgAreaKnowledge: 37.95555555555554, AvgIndependence: 11.888888888888888, AvgMobility: 98.8, AvgPanic: 13.355555555555556, AvgPatience: 99.11111111111113, DeathCount: 0.0, EscapeeCount: 43.0
AvgAltruism: 46.15555555555556, AvgAreaKnowledge: 37.95555555555554, AvgIndependence: 11.888888888888888, AvgMobility: 98.8, AvgPanic: 13.355555555555556, AvgPatience: 99.11111111111113, DeathCount: 0.0, EscapeeCount: 43.0
AvgAltruism: 46.15555555555556, AvgAreaKnowledge: 37.95555555555554, AvgIndependence: 11.888888888888888, AvgMobility: 98.8, AvgPanic: 13.355555555555556, AvgPatience: 98.88888888888891, DeathCount: 0.0, EscapeeCount: 43.0
AvgAltruism: 46.15555555555556, AvgAreaKnowledge: 37.95555555555554, AvgIndependence: 11.888888888888888, AvgMobility: 98.8, AvgPanic: 13.355555555555556, AvgPatience: 98.88888888888891, DeathCount: 0.0, EscapeeCount: 43.0
AvgAltruism: 46.15555555555556, AvgAreaKnowledge: 37.95555555555554, AvgIndependence: 11.888888888888888, AvgMobility: 98.8, AvgPanic: 13.355555555555556, AvgPatience: 99.11111111111111, DeathCount: 0.0, EscapeeCount: 43.0
AvgAltruism: 46.15555555555556, AvgAreaKnowledge: 37.95555555555554, AvgIndependence: 11.888888888888888, AvgMobility: 98.8, AvgPanic: 13.355555555555556, AvgPatience: 99.11111111111111, DeathCount: 0.0, EscapeeCount: 43.0
AvgAltruism: 46.15555555555556, AvgAreaKnowledge: 37.95555555555554, AvgIndependence: 11.888888888888888, AvgMobility: 98.8, AvgPanic: 13.355555555555556, AvgPatience: 99.33333333333334, DeathCount: 0.0, EscapeeCount: 43.0
AvgAltruism: 46.15555555555556, AvgAreaKnowledge: 37.95555555555554, AvgIndependence: 11.888888888888888, AvgMobility: 98.8, AvgPanic: 13.355555555555556, AvgPatience: 99.33333333333334, DeathCount: 0.0, EscapeeCount: 43.0
AvgAltruism: 46.15555555555556, AvgAreaKnowledge: 37.95555555555554, AvgIndependence: 11.888888888888888, AvgMobility: 98.8, AvgPanic: 13.355555555555556, AvgPatience: 99.11111111111113, DeathCount: 0.0, EscapeeCount: 43.0
AvgAltruism: 46.15555555555556, AvgAreaKnowledge: 37.95555555555554, AvgIndependence: 11.888888888888888, AvgMobility: 98.8, AvgPanic: 13.355555555555556, AvgPatience: 99.11111111111113, DeathCount: 0.0, EscapeeCount: 43.0
AvgAltruism: 46.15555555555556, AvgAreaKnowledge: 37.95555555555554, AvgIndependence: 11.888888888888888, AvgMobility: 98.8, AvgPanic: 13.355555555555556, AvgPatience: 98.88888888888891, DeathCount: 0.0, EscapeeCount: 43.0
AvgAltruism: 46.15555555555556, AvgAreaKnowledge: 37.95555555555554, AvgIndependence: 11.888888888888888, AvgMobility: 98.8, AvgPanic: 13.355555555555556, AvgPatience: 98.88888888888891, DeathCount: 0.0, EscapeeCount: 43.0
AvgAltruism: 46.15555555555556, AvgAreaKnowledge: 37.95555555555554, AvgIndependence: 11.888888888888888, AvgMobility: 98.8, AvgPanic: 13.355555555555556, AvgPatience: 99.11111111111111, DeathCount: 0.0, EscapeeCount: 43.0
AvgAltruism: 46.15555555555556, AvgAreaKnowledge: 37.95555555555554, AvgIndependence: 11.888888888888888, AvgMobility: 98.8, AvgPanic: 13.355555555555556, AvgPatience: 99.11111111111111, DeathCount: 0.0, EscapeeCount: 43.0
AvgAltruism: 46.15555555555556, AvgAreaKnowledge: 37.95555555555554, AvgIndependence: 11.888888888888888, AvgMobility: 98.8, AvgPanic: 13.355555555555556, AvgPatience: 99.33333333333334, DeathCount: 0.0, EscapeeCount: 43.0
AvgAltruism: 46.15555555555556, AvgAreaKnowledge: 37.95555555555554, AvgIndependence: 11.888888888888888, AvgMobility: 98.8, AvgPanic: 13.355555555555556, AvgPatience: 99.33333333333334, DeathCount: 0.0, EscapeeCount: 43.0
AvgAltruism: 46.15555555555556, AvgAreaKnowledge: 37.95555555555554, AvgIndependence: 11.888888888888888, AvgMobility: 98.8, AvgPanic: 13.355555555555556, AvgPatience: 99.11111111111113, DeathCount: 0.0, EscapeeCount: 43.0
AvgAltruism: 46.15555555555556, AvgAreaKnowledge: 37.95555555555554, AvgIndependence: 11.888888888888888, AvgMobility: 98.8, AvgPanic: 13.355555555555556, AvgPatience: 99.11111111111113, DeathCount: 0.0, EscapeeCount: 43.0
AvgAltruism: 46.15555555555556, AvgAreaKnowledge: 37.95555555555554, AvgIndependence: 11.888888888888888, AvgMobility: 98.8, AvgPanic: 13.355555555555556, AvgPatience: 99.33333333333336, DeathCount: 0.0, EscapeeCount: 43.0
AvgAltruism: 46.15555555555556, AvgAreaKnowledge: 37.95555555555554, AvgIndependence: 11.888888888888888, AvgMobility: 98.8, AvgPanic: 13.355555555555556, AvgPatience: 99.33333333333336, DeathCount: 0.0, EscapeeCount: 43.0
AvgAltruism: 46.15555555555556, AvgAreaKnowledge: 37.95555555555554, AvgIndependence: 11.888888888888888, AvgMobility: 98.8, AvgPanic: 13.355555555555556, AvgPatience: 99.55555555555556, DeathCount: 0.0, EscapeeCount: 43.0
AvgAltruism: 46.15555555555556, AvgAreaKnowledge: 37.95555555555554, AvgIndependence: 11.888888888888888, AvgMobility: 98.8, AvgPanic: 13.355555555555556, AvgPatience: 99.55555555555556, DeathCount: 0.0, EscapeeCount: 43.0
AvgAltruism: 46.15555555555556, AvgAreaKnowledge: 37.95555555555554, AvgIndependence: 11.888888888888888, AvgMobility: 98.8, AvgPanic: 13.355555555555556, AvgPatience: 99.33333333333334, DeathCount: 0.0, EscapeeCount: 43.0
AvgAltruism: 46.15555555555556, AvgAreaKnowledge: 37.95555555555554, AvgIndependence: 11.888888888888888, AvgMobility: 98.8, AvgPanic: 13.355555555555556, AvgPatience: 99.33333333333334, DeathCount: 0.0, EscapeeCount: 43.0
AvgAltruism: 46.15555555555556, AvgAreaKnowledge: 37.95555555555554, AvgIndependence: 11.888888888888888, AvgMobility: 98.8, AvgPanic: 13.355555555555556, AvgPatience: 99.33333333333334, DeathCount: 0.0, EscapeeCount: 43.0
AvgAltruism: 46.15555555555556, AvgAreaKnowledge: 37.95555555555554, AvgIndependence: 11.888888888888888, AvgMobility: 98.8, AvgPanic: 13.355555555555556, AvgPatience: 99.33333333333334, DeathCount: 0.0, EscapeeCount: 43.0
AvgAltruism: 46.15555555555556, AvgAreaKnowledge: 37.95555555555554, AvgIndependence: 11.888888888888888, AvgMobility: 98.8, AvgPanic: 13.355555555555556, AvgPatience: 99.11111111111111, DeathCount: 0.0, EscapeeCount: 43.0
AvgAltruism: 46.15555555555556, AvgAreaKnowledge: 37.95555555555554, AvgIndependence: 11.888888888888888, AvgMobility: 98.8, AvgPanic: 13.355555555555556, AvgPatience: 99.11111111111111, DeathCount: 0.0, EscapeeCount: 43.0
AvgAltruism: 46.15555555555556, AvgAreaKnowledge: 37.95555555555554, AvgIndependence: 11.888888888888888, AvgMobility: 98.8, AvgPanic: 13.355555555555556, AvgPatience: 99.11111111111111, DeathCount: 0.0, EscapeeCount: 43.0
AvgAltruism: 46.15555555555556, AvgAreaKnowledge: 37.95555555555554, AvgIndependence: 11.888888888888888, AvgMobility: 98.8, AvgPanic: 13.355555555555556, AvgPatience: 99.11111111111111, DeathCount: 0.0, EscapeeCount: 43.0
AvgAltruism: 46.15555555555556, AvgAreaKnowledge: 37.95555555555554, AvgIndependence: 11.888888888888888, AvgMobility: 98.8, AvgPanic: 13.355555555555556, AvgPatience: 98.88888888888889, DeathCount: 0.0, EscapeeCount: 43.0
AvgAltruism: 46.15555555555556, AvgAreaKnowledge: 37.95555555555554, AvgIndependence: 11.888888888888888, AvgMobility: 98.8, AvgPanic: 13.355555555555556, AvgPatience: 98.88888888888889, DeathCount: 0.0, EscapeeCount: 43.0
AvgAltruism: 46.15555555555556, AvgAreaKnowledge: 37.95555555555554, AvgIndependence: 11.888888888888888, AvgMobility: 98.8, AvgPanic: 13.355555555555556, AvgPatience: 98.66666666666669, DeathCount: 0.0, EscapeeCount: 43.0
AvgAltruism: 46.15555555555556, AvgAreaKnowledge: 37.95555555555554, AvgIndependence: 11.888888888888888, AvgMobility: 98.8, AvgPanic: 13.355555555555556, AvgPatience: 98.66666666666669, DeathCount: 0.0, EscapeeCount: 43.0
AvgAltruism: 46.15555555555556, AvgAreaKnowledge: 37.95555555555554, AvgIndependence: 11.888888888888888, AvgMobility: 98.8, AvgPanic: 13.355555555555556, AvgPatience: 98.88888888888891, DeathCount: 0.0, EscapeeCount: 43.0
AvgAltruism: 46.15555555555556, AvgAreaKnowledge: 37.95555555555554, AvgIndependence: 11.888888888888888, AvgMobility: 98.8, AvgPanic: 13.355555555555556, AvgPatience: 98.88888888888891, DeathCount: 0.0, EscapeeCount: 43.0
AvgAltruism: 46.15555555555556, AvgAreaKnowledge: 37.95555555555554, AvgIndependence: 11.888888888888888, AvgMobility: 98.8, AvgPanic: 13.355555555555556, AvgPatience: 98.88888888888891, DeathCount: 0.0, EscapeeCount: 43.0
AvgAltruism: 46.15555555555556, AvgAreaKnowledge: 37.95555555555554, AvgIndependence: 11.888888888888888, AvgMobility: 98.8, AvgPanic: 13.355555555555556, AvgPatience: 98.88888888888891, DeathCount: 0.0, EscapeeCount: 43.0
AvgAltruism: 46.15555555555556, AvgAreaKnowledge: 37.95555555555554, AvgIndependence: 11.888888888888888, AvgMobility: 98.8, AvgPanic: 13.355555555555556, AvgPatience: 98.66666666666669, DeathCount: 0.0, EscapeeCount: 43.0
AvgAltruism: 46.15555555555556, AvgAreaKnowledge: 37.95555555555554, AvgIndependence: 11.888888888888888, AvgMobility: 98.8, AvgPanic: 13.355555555555556, AvgPatience: 98.66666666666669, DeathCount: 0.0, EscapeeCount: 43.0
AvgAltruism: 46.15555555555556, AvgAreaKnowledge: 37.95555555555554, AvgIndependence: 11.888888888888888, AvgMobility: 98.8, AvgPanic: 13.355555555555556, AvgPatience: 98.88888888888889, DeathCount: 0.0, EscapeeCount: 43.0
AvgAltruism: 46.15555555555556, AvgAreaKnowledge: 37.95555555555554, AvgIndependence: 11.888888888888888, AvgMobility: 98.8, AvgPanic: 13.355555555555556, AvgPatience: 98.88888888888889, DeathCount: 0.0, EscapeeCount: 43.0
AvgAltruism: 46.15555555555556, AvgAreaKnowledge: 37.95555555555554, AvgIndependence: 11.888888888888888, AvgMobility: 98.8, AvgPanic: 13.355555555555556, AvgPatience: 98.66666666666667, DeathCount: 0.0, EscapeeCount: 43.0
AvgAltruism: 46.15555555555556, AvgAreaKnowledge: 37.95555555555554, AvgIndependence: 11.888888888888888, AvgMobility: 98.8, AvgPanic: 13.355555555555556, AvgPatience: 98.66666666666667, DeathCount: 0.0, EscapeeCount: 43.0
AvgAltruism: 46.15555555555556, AvgAreaKnowledge: 37.95555555555554, AvgIndependence: 11.888888888888888, AvgMobility: 98.8, AvgPanic: 13.355555555555556, AvgPatience: 98.66666666666667, DeathCount: 0.0, EscapeeCount: 43.0
AvgAltruism: 46.15555555555556, AvgAreaKnowledge: 37.95555555555554, AvgIndependence: 11.888888888888888, AvgMobility: 98.8, AvgPanic: 13.355555555555556, AvgPatience: 98.66666666666667, DeathCount: 0.0, EscapeeCount: 43.0
AvgAltruism: 46.15555555555556, AvgAreaKnowledge: 37.95555555555554, AvgIndependence: 11.888888888888888, AvgMobility: 98.8, AvgPanic: 13.355555555555556, AvgPatience: 98.44444444444446, DeathCount: 0.0, EscapeeCount: 43.0
AvgAltruism: 46.15555555555556, AvgAreaKnowledge: 37.95555555555554, AvgIndependence: 11.888888888888888, AvgMobility: 98.8, AvgPanic: 13.355555555555556, AvgPatience: 98.44444444444446, DeathCount: 0.0, EscapeeCount: 43.0
AvgAltruism: 46.15555555555556, AvgAreaKnowledge: 37.95555555555554, AvgIndependence: 11.888888888888888, AvgMobility: 98.8, AvgPanic: 13.355555555555556, AvgPatience: 98.44444444444446, DeathCount: 0.0, EscapeeCount: 43.0
AvgAltruism: 46.15555555555556, AvgAreaKnowledge: 37.95555555555554, AvgIndependence: 11.888888888888888, AvgMobility: 98.8, AvgPanic: 13.355555555555556, AvgPatience: 98.44444444444446, DeathCount: 0.0, EscapeeCount: 43.0
AvgAltruism: 46.15555555555556, AvgAreaKnowledge: 37.95555555555554, AvgIndependence: 11.888888888888888, AvgMobility: 98.8, AvgPanic: 13.355555555555556, AvgPatience: 98.66666666666667, DeathCount: 0.0, EscapeeCount: 43.0
AvgAltruism: 46.15555555555556, AvgAreaKnowledge: 37.95555555555554, AvgIndependence: 11.888888888888888, AvgMobility: 98.8, AvgPanic: 13.355555555555556, AvgPatience: 98.66666666666667, DeathCount: 0.0, EscapeeCount: 43.0
AvgAltruism: 46.15555555555556, AvgAreaKnowledge: 37.95555555555554, AvgIndependence: 11.888888888888888, AvgMobility: 98.8, AvgPanic: 13.355555555555556, AvgPatience: 98.44444444444449, DeathCount: 0.0, EscapeeCount: 43.0
AvgAltruism: 46.15555555555556, AvgAreaKnowledge: 37.95555555555554, AvgIndependence: 11.888888888888888, AvgMobility: 98.8, AvgPanic: 13.355555555555556, AvgPatience: 98.44444444444449, DeathCount: 0.0, EscapeeCount: 43.0
AvgAltruism: 46.15555555555556, AvgAreaKnowledge: 37.95555555555554, AvgIndependence: 11.888888888888888, AvgMobility: 98.8, AvgPanic: 13.355555555555556, AvgPatience: 98.66666666666669, DeathCount: 0.0, EscapeeCount: 43.0
AvgAltruism: 46.15555555555556, AvgAreaKnowledge: 37.95555555555554, AvgIndependence: 11.888888888888888, AvgMobility: 98.8, AvgPanic: 13.355555555555556, AvgPatience: 98.66666666666669, DeathCount: 0.0, EscapeeCount: 43.0
